5732547280	微在涨姿势	http://weibo.com/5732547280	2020000	0	0	6	821942	-1	102100.0	0.0	美食	1511348628
1783475181	游识猷	http://weibo.com/1783475181	2010000	0	1	6	620692	-1	24500.0	0.0	科学	1511348628
1496070307	鹦鹉史航	http://weibo.com/1496070307	1980000	0	0	6	192552	-1	30700.0	1.0	作家	1511348628
5879823459	一米便当	http://weibo.com/5879823459	1950000	0	0	6	1159834	-1	15800.0	1.0	美食	1511348628
1485095851	白眼先生JaySin	http://weibo.com/1485095851	1930000	0	0	6	359499	-1	61300.0	0.0	搞笑	1511348628
1855947335	张猫要练嘴皮子	http://weibo.com/1855947335	1930000	0	0	6	6019611	-1	13700.0	0.0	搞笑	1511348628
1764145893	Daghe	http://weibo.com/1764145893	1880000	0	0	6	1476172	-1	163300.0	1.0	娱乐明星	1511348628
2835392520	森巴兔-Locker	http://weibo.com/2835392520	1870000	0	0	6	2286693	-1	20500.0	0.0	美妆	1511348628
3782696734	人鱼线VS马甲线	http://weibo.com/3782696734	1860000	0	0	6	90804	-1	10300.0	1.0	健身	1511348630
2366566374	丽媛粉丝团	http://weibo.com/2366566374	1850000	0	0	6	797333	-1	10300.0	1.0	娱乐明星	1511348630
1944603171	扇子NO_FAN_NO_FUN	http://weibo.com/1944603171	1830000	0	0	6	1645245	-1	30000.0	1.0	美妆	1511348630
1292380541	阿狸	http://weibo.com/1292380541	1810000	0	0	6	121851	-1	21500.0	1.0	动漫	1511348630
1496863785	台湾自由行	http://weibo.com/1496863785	1770000	0	1	6	76343	-1	12300.0	0.0	旅游	1511348630
1616008071	独木舟葛婉仪	http://weibo.com/1616008071	1760000	0	0	6	756438	-1	40900.0	1.0	作家	1511348630
2162541102	新浪陕西	http://weibo.com/2162541102	1750000	0	0	6	26829	-1	10300.0	0.0	媒体传播	1511348630
1639208147	宋伊人	http://weibo.com/1639208147	1740000	1	0	6	1527272	-1	306200.0	0.0	娱乐明星	1511348630
2981827167	极品霏	http://weibo.com/2981827167	1710000	0	0	6	1139035	-1	10300.0	1.0	动漫	1511348630
1745746033	王岳鹏Niko	http://weibo.com/1745746033	1690000	0	0	6	950420	-1	40900.0	1.0	互联网	1511348630
3948798687	神奇的吐槽君	http://weibo.com/3948798687	1690000	0	0	6	645963	-1	10300.0	1.0	搞笑	1511348630
1671959152	敖厂长	http://weibo.com/1671959152	1680000	0	0	6	1075938	-1	20500.0	0.0	游戏	1511348630
6037687121	Bigger研究所	http://weibo.com/6037687121	1670000	0	0	6	8305538	-1	11300.0	1.0	搞笑	1511348630
5599900376	暴走街拍	http://weibo.com/5599900376	1660000	0	0	6	531551	-1	16400.0	1.0	搞笑	1511348630
5780974966	柴知道	http://weibo.com/5780974966	1650000	0	0	6	426168	-1	16400.0	0.0	科学	1511348630
1649469284	新浪四川	http://weibo.com/1649469284	1630000	0	0	6	416575	-1	20000.0	0.0	媒体传播	1511348630
2489839700	新浪江苏旅游	http://weibo.com/2489839700	1620000	0	0	6	9158	-1	18600.0	0.0	旅游	1511348630
2657550845	野食小哥	http://weibo.com/2657550845	1600000	0	0	6	7497690	-1	15800.0	1.0	美食	1511348630
3182698757	新浪山东	http://weibo.com/3182698757	1590000	0	0	6	70685	-1	18600.0	0.0	媒体传播	1511348630
5540452645	dsm大司马解说	http://weibo.com/5540452645	1570000	0	1	6	2344353	-1	20500.0	0.0	游戏	1511348630
1751565235	颜如晶	http://weibo.com/1751565235	1560000	0	0	6	1657827	-1	81700.0	1.0	娱乐明星	1511348632
6049304407	理娱打挺疼	http://weibo.com/6049304407	1540000	0	0	6	1512996	-1	81700.0	0.0	None	1511348632
1770418834	深夜徐老师	http://weibo.com/1770418834	1520000	0	0	6	1108461	-1	20500.0	1.0	时尚	1511348632
2236554840	腿丽丝	http://weibo.com/2236554840	1510000	0	1	6	413986	-1	10300.0	0.0	动漫	1511348632
1735950160	快点娱乐联盟	http://weibo.com/1735950160	1500000	0	1	6	305794	-1	12300.0	0.0	媒体传播	1511348632
1616826550	灵药LoveLing	http://weibo.com/1616826550	1500000	0	0	6	1880791	-1	20500.0	0.0	游戏	1511348632
1310630777	夏一可死毒舌	http://weibo.com/1310630777	1500000	0	0	6	740044	-1	36800.0	0.0	游戏	1511348632
2147514324	邓先森	http://weibo.com/2147514324	1480000	0	0	6	2793707	-1	20500.0	0.0	搞笑	1511348632
5735288988	今日华尔街	http://weibo.com/5735288988	1480000	0	0	6	97214	-1	12300.0	0.0	理财	1511348632
3092276657	邱晨虫仔	http://weibo.com/3092276657	1480000	0	0	6	463593	-1	20500.0	1.0	娱乐明星	1511348632
3094705583	说方言的王子涛	http://weibo.com/3094705583	1460000	0	0	6	162474	-1	12300.0	0.0	搞笑	1511348632
1796445350	安卓论坛	http://weibo.com/1796445350	1460000	0	1	6	142588	-1	30700.0	0.0	数码	1511348632
1892206007	Mars毒药	http://weibo.com/1892206007	1450000	0	1	6	545741	-1	71500.0	0.0	美女	1511348632
1893410897	鲍秀兰	http://weibo.com/1893410897	1440000	0	0	6	36730	-1	40900.0	0.0	母婴	1511348632
5641866032	女明星私服	http://weibo.com/5641866032	1430000	0	1	6	1481362	-1	20500.0	0.0	时尚	1511348632
3097378697	ZEALER中国	http://weibo.com/3097378697	1420000	0	1	6	239138	-1	51100.0	0.0	互联网	1511348632
1069384980	王义博	http://weibo.com/1069384980	1410000	0	1	6	1350466	-1	16400.0	0.0	摄影	1511348632
2077800005	池子池子大池子	http://weibo.com/2077800005	1400000	0	0	6	960740	-1	20500.0	1.0	搞笑	1511348632
1686709997	反裤衩阵地	http://weibo.com/1686709997	1400000	0	0	6	681193	-1	20500.0	1.0	作家	1511348632
2658495375	好莱坞818	http://weibo.com/2658495375	1400000	0	0	6	20037	-1	12300.0	0.0	电影	1511348632
2151069933	破产姐妹	http://weibo.com/2151069933	1390000	0	0	6	384405	-1	14300.0	0.0	影视剧	1511348635
1912449555	陈燃ran	http://weibo.com/1912449555	1380000	0	0	6	112954	-1	20500.0	0.0	娱乐明星	1511348635
1723216063	佛山日报	http://weibo.com/1723216063	1380000	1	0	6	27501	-1	10300.0	0.0	媒体传播	1511348635
2024042357	渡边鱼子酱	http://weibo.com/2024042357	1350000	0	0	6	307171	-1	15900.0	1.0	搞笑	1511348635
1740522895	新浪厦门	http://weibo.com/1740522895	1340000	0	0	6	125732	-1	20000.0	0.0	媒体传播	1511348635
2082306984	曹山石	http://weibo.com/2082306984	1320000	0	0	6	930801	-1	40900.0	0.0	理财	1511348635
1850268574	周杰伦资讯网官方微博	http://weibo.com/1850268574	1310000	0	1	6	1232209	-1	14700.0	0.0	综艺	1511348635
1134233684	小矛	http://weibo.com/1134233684	1310000	0	0	6	152607	-1	10600.0	1.0	动漫	1511348635
1903828135	陈潇睡不醒	http://weibo.com/1903828135	1310000	0	0	6	460632	-1	14300.0	1.0	时尚	1511348635
1968202917	化妆师MK	http://weibo.com/1968202917	1300000	0	0	6	1176251	-1	24500.0	1.0	美妆	1511348635
1839116047	LU一丝	http://weibo.com/1839116047	1290000	0	0	6	613719	-1	20500.0	1.0	美妆	1511348635
1154814715	金融八卦女	http://weibo.com/1154814715	1290000	0	1	6	427345	-1	12000.0	0.0	理财	1511348635
1750157883	正版河图	http://weibo.com/1750157883	1290000	0	0	6	831206	-1	26600.0	1.0	娱乐明星	1511348635
1614747181	周无敌_Molly	http://weibo.com/1614747181	1290000	0	0	6	484065	-1	10300.0	1.0	互联网	1511348635
1028361511	神奇陆夫人	http://weibo.com/1028361511	1270000	0	0	6	272796	-1	12200.0	1.0	游戏	1511348635
1704007294	德卡卡了	http://weibo.com/1704007294	1270000	0	0	6	946776	-1	15200.0	1.0	美女	1511348635
5716783177	麦馆	http://weibo.com/5716783177	1270000	0	0	6	2741023	-1	14300.0	1.0	美食	1511348635
1734741902	王自如ZEALER	http://weibo.com/1734741902	1260000	1	0	6	826161	-1	408200.0	0.0	数码	1511348635
5303874222	老公最恨的微博	http://weibo.com/5303874222	1250000	0	0	6	46155	-1	16400.0	0.0	搞笑	1511348635
1744188571	音频怪物	http://weibo.com/1744188571	1230000	0	0	6	632257	-1	26600.0	1.0	音乐	1511348635
1649252577	创业邦杂志	http://weibo.com/1649252577	1230000	0	0	6	37264	-1	10300.0	1.0	互联网	1511348637
2311694415	新浪湖南	http://weibo.com/2311694415	1230000	0	0	6	45200	-1	20000.0	0.0	媒体传播	1511348637
1498683871	陈默	http://weibo.com/1498683871	1210000	0	1	6	312210	-1	24500.0	0.0	娱乐明星	1511348637
1775979645	Janicekidd	http://weibo.com/1775979645	1210000	0	1	6	169595	-1	40900.0	0.0	美妆	1511348637
2469653640	何仙姑夫	http://weibo.com/2469653640	1200000	0	0	6	212129	-1	12300.0	0.0	搞笑	1511348637
1910848371	大连老湿王博文	http://weibo.com/1910848371	1200000	0	1	6	783702	-1	12300.0	0.0	搞笑	1511348637
5643044717	在下萝莉控ii	http://weibo.com/5643044717	1190000	0	0	6	1561629	-1	18400.0	0.0	游戏	1511348637
1278364204	李斯羽	http://weibo.com/1278364204	1180000	0	1	6	158808	-1	20500.0	0.0	综艺	1511348637
1677334894	原来是西门大嫂	http://weibo.com/1677334894	1190000	0	0	6	846313	-1	30700.0	0.0	美女	1511348637
5040955225	天涯历知幸	http://weibo.com/5040955225	1160000	0	0	6	1464573	-1	11500.0	1.0	作家	1511348637
1951368355	樊野是RMIUC	http://weibo.com/1951368355	1160000	0	0	6	1172099	-1	20500.0	1.0	娱乐明星	1511348637
2955295107	花希Hayes	http://weibo.com/2955295107	1150000	0	0	6	456487	-1	20500.0	0.0	娱乐明星	1511348637
2700162334	逍遥散人M	http://weibo.com/2700162334	1140000	0	0	6	507850	-1	20500.0	1.0	游戏	1511348637
2804827393	新浪天津	http://weibo.com/2804827393	1140000	0	0	6	57634	-1	20000.0	0.0	时事	1511348637
1649470535	中金在线	http://weibo.com/1649470535	1140000	0	1	6	52261	-1	18400.0	0.0	理财	1511348637
3445483414	小绝QAQ	http://weibo.com/3445483414	1130000	0	0	6	672474	-1	25600.0	0.0	游戏	1511348637
1102667861	马剑越	http://weibo.com/1102667861	1130000	0	1	6	711645	-1	81700.0	0.0	美女	1511348637
2584846067	王旭东东东东阿东	http://weibo.com/2584846067	1130000	0	1	6	1765113	-1	30700.0	0.0	娱乐明星	1511348637
5840552946	张大麦和马包包	http://weibo.com/5840552946	1130000	0	0	6	272979	-1	13300.0	0.0	互联网	1511348637
2458873097	新浪黑龙江	http://weibo.com/2458873097	1130000	0	0	6	70910	-1	18600.0	0.0	媒体传播	1511348637
2259661342	新浪江苏	http://weibo.com/2259661342	1130000	0	0	6	126458	-1	25800.0	0.0	媒体传播	1511348639
1685188223	优里娜	http://weibo.com/1685188223	1120000	0	1	6	511062	-1	20500.0	0.0	美妆	1511348639
1829604051	廖劲锋Daniel	http://weibo.com/1829604051	1120000	0	0	6	1298973	-1	36800.0	0.0	互联网	1511348639
3645348205	在下杨舒惠	http://weibo.com/3645348205	1110000	0	0	6	2686782	-1	11300.0	1.0	搞笑	1511348639
1694061470	林熊猫	http://weibo.com/1694061470	1110000	0	0	6	314066	-1	13700.0	1.0	游戏	1511348639
1675723167	商侃Kiwi	http://weibo.com/1675723167	1110000	0	0	6	411776	-1	10300.0	1.0	互联网	1511348639
1788487793	子墨_布拉德皮蛋	http://weibo.com/1788487793	1100000	0	0	6	1498281	-1	30700.0	1.0	娱乐明星	1511348639
2832410790	ACui阿崔	http://weibo.com/2832410790	1100000	0	0	6	3240356	-1	10300.0	1.0	旅游	1511348639
2074910375	瑞丽伊人风尚	http://weibo.com/2074910375	1090000	1	0	6	32776	-1	10300.0	0.0	时尚	1511348639
2103197132	黃執中	http://weibo.com/2103197132	1090000	0	0	6	579339	-1	81700.0	1.0	综艺	1511348639
1823787462	想念熊	http://weibo.com/1823787462	1080000	0	1	6	504389	-1	20500.0	0.0	动漫	1511348639
2369080114	股社区	http://weibo.com/2369080114	1080000	0	0	6	668095	-1	20500.0	1.0	理财	1511348639
1931279877	科技每日推送	http://weibo.com/1931279877	1070000	0	1	6	13089	-1	17400.0	0.0	互联网	1511348639
1763251165	宣克炅	http://weibo.com/1763251165	1060000	0	0	6	321512	-1	10300.0	1.0	时事	1511348639
5232304985	美芽美妆	http://weibo.com/5232304985	1060000	0	1	6	142780	-1	12300.0	0.0	美妆	1511348639
1815338681	造型师小邱Elvan	http://weibo.com/1815338681	1060000	0	0	6	1187397	-1	25800.0	1.0	美妆	1511348639
2476121622	新浪安徽	http://weibo.com/2476121622	1050000	0	0	6	209778	-1	18600.0	0.0	媒体传播	1511348639
1264257802	鸭梨酱啊啊啊	http://weibo.com/1264257802	1050000	0	0	6	877212	-1	21500.0	1.0	美妆	1511348639
2979392192	山下智博	http://weibo.com/2979392192	1050000	0	1	6	345857	-1	14300.0	0.0	综艺	1511348639
1786186643	张家衣	http://weibo.com/1786186643	1040000	0	0	6	756747	-1	20500.0	1.0	时尚	1511348639
1818820992	在赤道吃冰棍儿	http://weibo.com/1818820992	1040000	0	0	6	274851	-1	30700.0	0.0	互联网	1511348641
1686659730	Mike隋	http://weibo.com/1686659730	1020000	0	0	6	593365	-1	28600.0	0.0	娱乐明星	1511348641
1749698674	cucn201小爱	http://weibo.com/1749698674	1020000	0	0	6	273545	-1	20500.0	1.0	影视剧	1511348641
1029207511	王潇_潇洒姐	http://weibo.com/1029207511	1010000	1	0	6	267161	-1	122500.0	0.0	健身	1511348641
2470560610	空蛹出蝶	http://weibo.com/2470560610	990000	0	0	6	3327309	-1	10300.0	1.0	美女	1511348641
3264068264	费启鸣	http://weibo.com/3264068264	980000	0	0	6	3065634	-1	10300.0	0.0	美女	1511348641
1759411151	奇然liya	http://weibo.com/1759411151	980000	0	0	6	1611236	-1	10300.0	0.0	音乐	1511348641
2049405783	张昕宇梁红	http://weibo.com/2049405783	970000	0	0	6	876522	-1	61300.0	0.0	旅游	1511348641
1785559280	神经兄弟	http://weibo.com/1785559280	970000	0	0	6	7448464	-1	13300.0	0.0	搞笑	1511348641
2995921537	Ruby幼熙	http://weibo.com/2995921537	940000	0	0	6	3396307	-1	20500.0	1.0	美女	1511348641
1946050484	无敌美milky	http://weibo.com/1946050484	920000	0	1	6	643594	-1	16400.0	0.0	美妆	1511348641
1677875323	喵爷-吴淼	http://weibo.com/1677875323	900000	0	1	6	245314	-1	40900.0	0.0	美妆	1511348641
2011874330	南都全娱乐	http://weibo.com/2011874330	890000	0	0	6	149052	-1	20500.0	0.0	娱乐明星	1511348641
1291021104	腻总ninitalk	http://weibo.com/1291021104	890000	0	0	6	639144	-1	24500.0	1.0	互联网	1511348641
1528274033	燕子PHOTO	http://weibo.com/1528274033	880000	0	0	6	1025940	-1	16400.0	1.0	摄影	1511348641
1499060562	YYP颜宇鹏	http://weibo.com/1499060562	870000	0	0	6	243624	-1	102100.0	0.0	汽车	1511348641
3140891287	爱吉赛儿IGisele	http://weibo.com/3140891287	870000	0	0	6	448959	-1	12900.0	1.0	美妆	1511348641
1661493522	OnlyLady女人志	http://weibo.com/1661493522	870000	0	0	6	29695	-1	51100.0	0.0	时尚	1511348641
2868626764	纯黑GK	http://weibo.com/2868626764	850000	0	0	6	624374	-1	20700.0	1.0	游戏	1511348641
1822884154	小雪梨梨梨SherryJ	http://weibo.com/1822884154	850000	0	0	6	438661	-1	12300.0	0.0	互联网	1511348641
1747790171	疯一样得胖子	http://weibo.com/1747790171	850000	0	0	6	429156	-1	12300.0	0.0	美妆	1511348643
1667745540	FreshBoy	http://weibo.com/1667745540	840000	0	0	6	524935	-1	20500.0	1.0	时尚	1511348643
3742123714	红包君	http://weibo.com/3742123714	800000	0	1	6	99011	-1	163300.0	0.0	None	1511348643
2263913525	帅你一脸毛蛋	http://weibo.com/2263913525	790000	0	0	6	2688557	-1	12900.0	1.0	美妆	1511348643
2260118097	医学美图	http://weibo.com/2260118097	780000	0	0	6	213939	-1	20500.0	0.0	养生	1511348643
2761139954	老E_EdmundDZhang	http://weibo.com/2761139954	770000	0	0	6	965051	-1	25600.0	0.0	游戏	1511348643
1289600983	李妍Maggie	http://weibo.com/1289600983	770000	0	0	6	654750	-1	16400.0	1.0	互联网	1511348643
1401921941	庄雅婷	http://weibo.com/1401921941	750000	1	0	6	199075	-1	81700.0	0.0	作家	1511348643
1713053037	WeLens	http://weibo.com/1713053037	750000	0	0	6	139529	-1	10300.0	1.0	作家	1511348643
3260025321	新浪大连	http://weibo.com/3260025321	720000	0	0	6	11614	-1	18600.0	0.0	时事	1511348643
1822004717	左手韩	http://weibo.com/1822004717	720000	0	0	6	1190349	-1	19400.0	1.0	动漫	1511348643
5827992726	山田直美	http://weibo.com/5827992726	670000	0	0	6	1015847	-1	10300.0	0.0	美女	1511348643
5735288397	北美热门折扣汇	http://weibo.com/5735288397	670000	0	0	6	37556	-1	12300.0	0.0	美妆	1511348643
2241798457	伊丽莎白鼠	http://weibo.com/2241798457	660000	0	0	6	533280	-1	20500.0	0.0	搞笑	1511348643
1900334570	孙尚香Scent	http://weibo.com/1900334570	650000	0	0	6	486409	-1	15400.0	1.0	美妆	1511348643
1728135904	Cynthia默小宝	http://weibo.com/1728135904	650000	0	0	6	1113606	-1	10300.0	1.0	美妆	1511348643
5958520718	不要音乐	http://weibo.com/5958520718	650000	0	0	6	538333	-1	20500.0	0.0	音乐	1511348643
2485659250	艳光四射性冷淡	http://weibo.com/2485659250	640000	0	0	6	367336	-1	16400.0	1.0	娱乐明星	1511348643
5644893886	一品芝麻狐	http://weibo.com/5644893886	620000	0	0	6	246487	-1	20500.0	0.0	动漫	1511348643
5582847982	多燕瘦	http://weibo.com/5582847982	610000	0	0	6	25046	-1	20500.0	0.0	健身	1511348643
1834123670	Ma_Suki	http://weibo.com/1834123670	600000	0	0	6	646174	-1	12900.0	0.0	美妆	1511348645
1765891182	厦门日报	http://weibo.com/1765891182	580000	0	0	6	10488	-1	10300.0	0.0	媒体传播	1511348645
3164864800	日本美妆大赏商品情报	http://weibo.com/3164864800	570000	0	0	6	147208	-1	10300.0	0.0	美妆	1511348645
2277080151	一楠_jyn	http://weibo.com/2277080151	540000	0	1	6	517995	-1	30700.0	0.0	美妆	1511348645
1746697665	厦门美食	http://weibo.com/1746697665	520000	0	0	6	29670	-1	15800.0	0.0	美食	1511348645
5455085147	KIMKILLS	http://weibo.com/5455085147	520000	0	1	6	397929	-1	10300.0	0.0	美女	1511348645
1677675054	张晓晗Oliver	http://weibo.com/1677675054	510000	0	1	6	730986	-1	12300.0	0.0	作家	1511348645
5999021059	一只火豚	http://weibo.com/5999021059	490000	0	0	6	1102207	-1	16400.0	0.0	互联网	1511348645
1684184801	-JoyceLemon-	http://weibo.com/1684184801	420000	0	0	6	405382	-1	16400.0	0.0	美妆	1511348645
2408951592	会火福利社	http://weibo.com/2408951592	420000	0	0	6	191864	-1	20500.0	0.0	媒体传播	1511348645
2203097101	重庆嘿好吃	http://weibo.com/2203097101	370000	0	0	6	17534	-1	18600.0	0.0	美食	1511348645
1822150140	Monster卡卡卡	http://weibo.com/1822150140	360000	0	1	6	93732	-1	16400.0	0.0	美妆	1511348645
2268916473	正和岛标准	http://weibo.com/2268916473	360000	0	1	6	40421	-1	12300.0	0.0	理财	1511348645
1449788625	出谜佬_本煜	http://weibo.com/1449788625	350000	0	0	6	173247	-1	20500.0	1.0	影视剧	1511348645
1653202503	广告门	http://weibo.com/1653202503	270000	0	0	6	37939	-1	12300.0	0.0	设计	1511348645
2418895143	CHERRY中国	http://weibo.com/2418895143	200000	0	0	6	187903	-1	20500.0	0.0	数码	1511348645
2032139271	央证公开课	http://weibo.com/2032139271	46460000	0	0	5	33802	-1	6130.0	0.0	理财	1511348645
1871110130	热门搞笑排行榜	http://weibo.com/1871110130	36050000	0	0	5	727475	-1	3720.0	1.0	搞笑	1511348645
1649173367	每日经济新闻	http://weibo.com/1649173367	30190000	0	0	5	125922	-1	8170.0	0.0	理财	1511348645
1742566624	思想聚焦	http://weibo.com/1742566624	19940000	0	0	5	3116104	-1	3860.0	1.0	作家	1511348645
2182038504	我的前任是极品	http://weibo.com/2182038504	15340000	0	0	5	670308	-1	9290.0	1.0	搞笑	1511348647
2697416452	999道私房菜	http://weibo.com/2697416452	13810000	0	1	5	1814383	-1	5000.0	0.0	美食	1511348647
1757353251	电影工厂	http://weibo.com/1757353251	13670000	0	0	5	1291623	-1	4090.0	1.0	电影	1511348647
2749699323	王者荣耀研究所	http://weibo.com/2749699323	13370000	0	0	5	493337	-1	4490.0	1.0	搞笑	1511348647
3491130564	童话镇的邮递员	http://weibo.com/3491130564	12760000	0	0	5	272375	-1	4090.0	1.0	情感	1511348647
1497728405	鼎盛军事飞豹	http://weibo.com/1497728405	11210000	0	0	5	56103	-1	9190.0	0.0	军事	1511348647
1735618041	星座秘语	http://weibo.com/1735618041	10750000	0	0	5	227850	-1	6800.0	1.0	星座命理	1511348647
1748548681	YouTube精彩视频	http://weibo.com/1748548681	10530000	0	1	5	490448	-1	9720.0	0.0	电影	1511348647
2315579285	整点电影	http://weibo.com/2315579285	10290000	0	0	5	971214	-1	5110.0	1.0	电影	1511348647
2517830513	学生来吐槽	http://weibo.com/2517830513	9860000	0	0	5	102072	-1	3270.0	1.0	搞笑	1511348647
2277172724	大学新鲜事	http://weibo.com/2277172724	9470000	0	1	5	89162	-1	5720.0	0.0	教育	1511348647
2354644175	烦烦电影	http://weibo.com/2354644175	9470000	0	0	5	336782	-1	3640.0	1.0	电影	1511348647
1960785875	今晚报	http://weibo.com/1960785875	9260000	0	0	5	139290	-1	6130.0	1.0	媒体传播	1511348647
2302129312	方君荐电影	http://weibo.com/2302129312	9110000	0	0	5	309784	-1	3640.0	1.0	电影	1511348647
